pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-04-17,86.2,1.36,6.15,"Bryant, Kris",592178,448179,double,hit_into_play,,,,,3,Kris Bryant doubles (4) on a sharp line drive to center fielder Ji Hwan Bae.   Jurickson Profar to 3rd.,R,R,L,COL,PIT,X,8.0,line_drive,1,0,2023,0.44,1.28,0.44,3.24,,,595777.0,0,1,Bot,98.93,63.06,,,595978,,,-3.0635142755270888,-125.71881972445244,-3.452582560504444,5.17948539088257,19.5007969849678,-17.93961334196171,3.29,1.66,205.0,103.2,11.0,86.9,2267.0,6.1,718535,448179,595978,467793,664029,663647,666801,668804,678225,656582,54.4,0.903,0.89,1.25,1.0,1.0,1.0,4.0,6,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,145.0,0.112,1.02
CU,2023-04-17,69.6,1.55,5.85,"Bryant, Kris",592178,448179,,ball,,,,,12,Kris Bryant doubles (4) on a sharp line drive to center fielder Ji Hwan Bae.   Jurickson Profar to 3rd.,R,R,L,COL,PIT,B,,,0,0,2023,-1.41,-0.83,1.24,3.46,,,595777.0,0,1,Bot,,,,,595978,,,1.6921276925219662,-101.22404937478755,4.455613678854667,-9.95501022968407,16.542701934987015,-38.80269214446072,3.29,1.59,,,,69.0,2629.0,5.9,718535,448179,595978,467793,664029,663647,666801,668804,678225,656582,54.63,,,,,,,,6,1,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,311.0,0.0,0.037
CH,2023-04-16,87.9,-2.78,4.92,"Bryant, Kris",592178,622491,single,hit_into_play,,,,,14,Kris Bryant singles on a soft ground ball to shortstop J.  P. Crawford.   Jurickson Profar to 2nd.,R,R,R,SEA,COL,X,6.0,ground_ball,0,1,2023,-1.46,-0.08,0.47,1.24,,,595777.0,0,7,Top,118.11,180.21,,,663728,,,10.759186002396785,-127.59472708746772,-2.6233255254870085,-18.073545799256028,24.33608541870873,-32.67559190629964,3.28,1.65,1.0,54.9,-51.0,87.0,1857.0,5.7,718545,622491,663728,664034,543939,553993,641487,572041,677594,672284,54.8,0.211,0.19,0.9,1.0,1.0,0.0,1.0,45,2,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,251.0,-0.1,0.72
SI,2023-04-16,94.4,-2.75,5.11,"Bryant, Kris",592178,622491,,foul,,,,,8,Kris Bryant singles on a soft ground ball to shortstop J.  P. Crawford.   Jurickson Profar to 2nd.,R,R,R,SEA,COL,S,,,0,0,2023,-1.54,0.41,-0.25,2.12,,,595777.0,0,7,Top,,,,,663728,,,9.777077895923007,-137.0614229245849,-2.873600917848985,-21.64114809142021,33.874081647129245,-26.540267085851195,3.28,1.65,2.0,77.7,-44.0,92.7,2123.0,5.7,718545,622491,663728,664034,543939,553993,641487,572041,677594,672284,54.81,,,,,,,,45,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,236.0,0.0,-0.05
CH,2023-04-16,88.2,-2.96,4.91,"Bryant, Kris",592178,622491,strikeout,swinging_strike,,,,,7,Kris Bryant strikes out swinging.,R,R,R,SEA,COL,S,2.0,,2,2,2023,-1.66,-0.13,-0.33,1.62,,,,1,4,Top,,,,,663728,,,9.66941271387731,-127.9597671755866,-1.542896418582658,-20.27353248317611,28.42768860921679,-33.42270031813561,3.28,1.65,,,,86.4,1870.0,5.5,718545,622491,663728,664034,543939,553993,641487,572041,677594,672284,55.02,,,0.0,1.0,0.0,0.0,,21,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,248.0,0.019,-0.151
FF,2023-04-16,95.7,-2.81,5.33,"Bryant, Kris",592178,622491,,swinging_strike,,,,,2,Kris Bryant strikes out swinging.,R,R,R,SEA,COL,S,,,2,1,2023,-1.09,1.02,0.19,3.07,,,,1,4,Top,,,,,663728,,,10.215104203109876,-139.02332017968544,-2.5890830001404046,-16.512114168005425,32.26235073108686,-18.58006923876642,3.28,1.65,,,,94.3,2223.0,5.6,718545,622491,663728,664034,543939,553993,641487,572041,677594,672284,54.88,,,,,,,,21,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,234.0,0.0,-0.05
SL,2023-04-16,84.8,-3.08,5.09,"Bryant, Kris",592178,622491,,called_strike,,,,,4,Kris Bryant strikes out swinging.,R,R,R,SEA,COL,S,,,2,0,2023,0.09,0.11,-0.37,2.43,,,,1,4,Top,,,,,663728,,,6.067599602711892,-123.39720807814996,-0.1459655795870402,-0.2003077686378182,23.5320177186678,-31.22480861473183,3.33,1.65,,,,83.7,2315.0,5.5,718545,622491,663728,664034,543939,553993,641487,572041,677594,672284,55.01,,,,,,,,21,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,62.0,0.0,-0.045
SI,2023-04-16,94.6,-3.12,5.07,"Bryant, Kris",592178,622491,,ball,,,,,13,Kris Bryant strikes out swinging.,R,R,R,SEA,COL,B,,,1,0,2023,-1.56,0.31,-0.31,0.93,,,,1,4,Top,,,,,663728,,,10.61878240351098,-137.2472987794067,-5.712101540364837,-22.113545712641777,30.217418511616625,-27.165452134994496,3.42,1.65,,,,93.1,2048.0,5.6,718545,622491,663728,664034,543939,553993,641487,572041,677594,672284,54.94,,,,,,,,21,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,240.0,0.0,0.045
SI,2023-04-16,95.0,-3.03,5.04,"Bryant, Kris",592178,622491,,ball,,,,,14,Kris Bryant strikes out swinging.,R,R,R,SEA,COL,B,,,0,0,2023,-1.6,0.37,1.25,1.35,,,,1,4,Top,,,,,663728,,,14.511704522052163,-137.49733632508676,-4.712895040036342,-23.531429939335236,30.87764431313376,-26.52690160607218,3.44,1.71,,,,93.3,2098.0,5.6,718545,622491,663728,664034,543939,553993,641487,572041,677594,672284,54.91,,,,,,,,21,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,235.0,0.0,0.029
ST,2023-04-16,83.1,-3.86,4.32,"Bryant, Kris",592178,623149,strikeout,foul_tip,,,,,9,Kris Bryant strikes out on a foul tip.,R,R,R,SEA,COL,S,2.0,,1,2,2023,0.96,0.71,0.49,1.64,,,,1,9,Top,,,,,663728,,,8.126470077187339,-120.89447695990016,-1.0760820627073064,7.836201093762268,23.26458306256882,-25.225539677759087,3.28,1.65,,,,83.5,2517.0,6.6,718545,623149,663728,664034,543939,553993,641487,572041,677594,672284,53.94,,,0.0,1.0,0.0,0.0,,60,4,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,96.0,0.052,-0.121
FF,2023-04-16,92.0,-3.76,4.29,"Bryant, Kris",592178,623149,,foul,,,,,2,Kris Bryant strikes out on a foul tip.,R,R,R,SEA,COL,S,,,1,1,2023,-1.06,1.27,0.17,3.2,,,,1,9,Top,,,,,663728,,,12.288528527964736,-133.44192670236632,0.3969077145154521,-15.403362762949206,30.110425772718006,-17.400715806380965,3.28,1.65,149.0,76.0,13.0,92.0,2528.0,6.6,718545,623149,663728,664034,543939,553993,641487,572041,677594,672284,53.94,,,,,,,,60,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,242.0,0.0,-0.044
ST,2023-04-16,84.6,-3.72,4.49,"Bryant, Kris",592178,623149,,swinging_strike,,,,,14,Kris Bryant strikes out on a foul tip.,R,R,R,SEA,COL,S,,,1,0,2023,1.32,0.69,1.08,1.71,,,,1,9,Top,,,,,663728,,,8.564851128559086,-122.9434738378434,-1.434926619039406,11.368473290143614,27.49940918141544,-25.128313722400417,3.28,1.65,,,,84.2,2562.0,6.4,718545,623149,663728,664034,543939,553993,641487,572041,677594,672284,54.1,,,,,,,,60,2,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,98.0,0.0,-0.036
SL,2023-04-16,85.6,-3.0,5.21,"Bryant, Kris",592178,622491,field_out,hit_into_play,,,,,6,"Kris Bryant grounds out, third baseman Eugenio Suarez to first baseman Ty France.",R,R,R,SEA,COL,X,5.0,ground_ball,1,0,2023,0.17,0.3,0.78,2.68,,,,1,1,Top,100.32,167.74,,,663728,,,8.453307494604795,-124.51458611982908,-0.3431721326003377,0.1857627061191248,23.917222160677024,-29.14113755821064,3.28,1.65,16.0,64.5,-8.0,84.5,2304.0,5.5,718545,622491,663728,664034,543939,553993,641487,572041,677594,672284,54.98,0.091,0.09,0.0,1.0,0.0,0.0,2.0,2,2,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,81.0,0.015,-0.2
ST,2023-04-16,83.5,-3.76,4.45,"Bryant, Kris",592178,623149,,ball,,,,,14,Kris Bryant strikes out on a foul tip.,R,R,R,SEA,COL,B,,,0,0,2023,1.32,0.7,0.72,1.08,,,,1,9,Top,,,,,663728,,,7.724811343945412,-121.3388096374578,-2.6078286233102146,11.21684341304054,26.74181689628276,-24.998915611482737,3.46,1.71,,,,83.3,2560.0,6.5,718545,623149,663728,664034,543939,553993,641487,572041,677594,672284,53.98,,,,,,,,60,1,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,82.0,0.0,0.029
SI,2023-04-16,94.5,-3.05,5.17,"Bryant, Kris",592178,622491,,ball,,,,,11,"Kris Bryant grounds out, third baseman Eugenio Suarez to first baseman Ty France.",R,R,R,SEA,COL,B,,,0,0,2023,-1.61,0.25,-1.43,2.54,,,,1,1,Top,,,,,663728,,,7.690209972956503,-137.51025271124612,-1.7418089122911689,-22.19028174672417,29.547526508870245,-28.800956763489577,3.4,1.67,,,,93.4,2031.0,5.6,718545,622491,663728,664034,543939,553993,641487,572041,677594,672284,54.9,,,,,,,,2,1,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,232.0,0.0,0.029
FF,2023-04-15,94.2,-1.58,5.84,"Bryant, Kris",592178,669923,field_out,hit_into_play,,,,,1,Kris Bryant flies out to center fielder Julio Rodriguez.,R,R,R,SEA,COL,X,8.0,fly_ball,1,0,2023,-0.74,1.38,-0.69,3.22,,,,1,6,Top,114.83,93.75,,,663728,,,3.984050186371376,-137.15065053236566,-4.201899861881631,-10.234673979359597,30.764270511739703,-13.998373297833796,3.28,1.67,265.0,82.5,44.0,94.6,2273.0,6.5,718561,669923,663728,664034,543939,553993,641487,672284,677594,606192,53.99,0.011,0.016,0.0,1.0,0.0,0.0,3.0,43,2,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,214.0,0.01,-0.2
SI,2023-04-15,93.7,-1.46,5.91,"Bryant, Kris",592178,669923,,ball,,,,,11,Kris Bryant flies out to center fielder Julio Rodriguez.,R,R,R,SEA,COL,B,,,0,0,2023,-1.35,1.12,-1.62,3.58,,,,1,6,Top,,,,,663728,,,2.576970472645758,-136.43526157066998,-2.751450343666617,-17.36900169882149,30.369078300129697,-17.8407242073183,3.34,1.72,,,,94.0,2012.0,6.5,718561,669923,663728,664034,543939,553993,641487,672284,677594,606192,54.03,,,,,,,,43,1,Sinker,5,1,1,5,1,5,1,5,Standard,Standard,213.0,0.0,0.029
SI,2023-04-15,94.5,-1.49,5.75,"Bryant, Kris",592178,669923,field_out,hit_into_play,,,,,11,Kris Bryant pops out to shortstop J.  P. Crawford.,R,R,R,SEA,COL,X,6.0,popup,1,0,2023,-1.37,0.93,-1.11,2.88,,595777.0,,1,3,Top,85.29,142.01,,,663728,,,4.030206964778547,-137.53059162836993,-3.880053690843286,-18.257584466008577,30.813163317371373,-19.666420909515328,3.28,1.67,176.0,66.0,53.0,94.7,2252.0,6.4,718561,669923,663728,664034,543939,553993,641487,672284,677594,606192,54.11,0.074,0.067,0.0,1.0,0.0,0.0,3.0,18,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,212.0,0.033,-0.394
FF,2023-04-15,95.4,-1.53,5.84,"Bryant, Kris",592178,669923,,ball,,,,,3,Kris Bryant pops out to shortstop J.  P. Crawford.,R,R,R,SEA,COL,B,,,0,0,2023,-0.54,1.35,0.63,3.16,,595777.0,,1,3,Top,,,,,663728,,,6.908742680916986,-138.8277668505413,-4.478568113615955,-8.490868898358618,30.10512123508989,-13.93471181274784,3.36,1.75,,,,95.8,2242.0,6.5,718561,669923,663728,664034,543939,553993,641487,672284,677594,606192,54.03,,,,,,,,18,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,219.0,0.0,0.041
ST,2023-04-15,78.3,-3.95,4.13,"Bryant, Kris",592178,682171,strikeout,swinging_strike,,,,,14,Kris Bryant strikes out swinging.,R,R,R,SEA,COL,S,2.0,,2,2,2023,1.51,0.01,1.48,1.43,,,678662.0,1,8,Top,,,,,663728,,,8.893048306896471,-113.64888901638744,1.1156811817086107,11.247245088625242,22.83797124083909,-32.57051503600635,3.28,1.67,,,,77.9,2622.0,6.4,718561,682171,663728,664034,543939,553993,641487,672284,677594,606192,54.13,,,0.0,1.0,0.0,0.0,,66,5,Sweeper,9,2,2,9,2,9,2,9,Standard,Standard,52.0,0.002,-0.271
ST,2023-04-15,78.8,-3.88,4.03,"Bryant, Kris",592178,682171,,blocked_ball,,,,,14,Kris Bryant strikes out swinging.,R,R,R,SEA,COL,B,,,1,2,2023,1.37,-0.11,1.53,0.17,,,678662.0,1,8,Top,,,,,663728,,,9.213892223561398,-114.34868423170592,-1.2752247727896893,10.031302715202523,23.104103883869183,-33.07397904870087,3.32,1.66,,,,78.5,2584.0,6.4,718561,682171,663728,664034,543939,553993,641487,672284,677594,606192,54.08,,,,,,,,66,4,Sweeper,9,2,2,9,2,9,2,9,Standard,Standard,69.0,0.0,0.051
ST,2023-04-15,78.7,-3.93,4.09,"Bryant, Kris",592178,682171,,blocked_ball,,,,,13,Kris Bryant strikes out swinging.,R,R,R,SEA,COL,B,,,0,2,2023,1.0,0.19,-1.35,1.02,,,678662.0,1,8,Top,,,,,663728,,,3.765488366607362,-114.6710751956147,-0.2584629751027364,8.214919405457117,19.77044641021044,-30.60530249960276,3.27,1.73,,,,79.3,,6.5,718561,682171,663728,664034,543939,553993,641487,672284,677594,606192,53.99,,,,,,,,66,3,Sweeper,9,2,2,9,2,9,2,9,Standard,Standard,,0.0,0.022
SI,2023-04-15,87.6,-3.92,4.27,"Bryant, Kris",592178,682171,,foul,,,,,11,Kris Bryant strikes out swinging.,R,R,R,SEA,COL,S,,,0,1,2023,-0.76,0.24,-1.01,2.86,,,678662.0,1,8,Top,,,,,663728,,,8.595455459054904,-127.22300264470852,2.260565071295847,-10.01884697160329,26.56168949311764,-30.244695981726625,3.28,1.67,341.0,104.8,22.0,87.6,1990.0,6.4,718561,682171,663728,664034,543939,553993,641487,672284,677594,606192,54.08,,,,,,,,66,2,Sinker,9,2,2,9,2,9,2,9,Standard,Standard,261.0,0.0,-0.061
ST,2023-04-15,78.5,-4.04,4.15,"Bryant, Kris",592178,682171,,called_strike,,,,,7,Kris Bryant strikes out swinging.,R,R,R,SEA,COL,S,,,0,0,2023,1.57,0.03,-0.71,2.22,,,678662.0,1,8,Top,,,,,663728,,,4.2929788602203045,-114.17906616435616,2.676478365735197,12.754476096640468,22.854065818995316,-32.64708501687336,3.33,1.81,,,,78.1,2510.0,6.3,718561,682171,663728,664034,543939,553993,641487,672284,677594,606192,54.25,,,,,,,,66,1,Sweeper,9,2,2,9,2,9,2,9,Standard,Standard,68.0,0.0,-0.054
SI,2023-04-15,96.1,-1.56,5.87,"Bryant, Kris",592178,669923,field_out,hit_into_play,,,,,1,"Kris Bryant grounds out, shortstop J.  P. Crawford to first baseman Ty France.",R,R,R,SEA,COL,X,6.0,ground_ball,0,0,2023,-1.27,0.94,-0.52,3.25,,,,1,1,Top,102.74,154.59,,,663728,,,5.618937921113855,-139.91769612757628,-3.537833691804763,-17.89111083134696,29.58180075054689,-19.2216206291043,3.28,1.67,62.0,75.3,3.0,96.5,2226.0,6.4,718561,669923,663728,664034,543939,553993,641487,672284,677594,606192,54.13,0.14,0.134,0.0,1.0,0.0,0.0,2.0,2,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,218.0,0.015,-0.171
CH,2023-04-14,78.0,3.31,5.93,"Bryant, Kris",592178,543548,single,hit_into_play,,,,,9,Kris Bryant singles on a line drive to left fielder Jarred Kelenic.,R,R,L,SEA,COL,X,7.0,line_drive,2,2,2023,1.18,0.39,0.49,1.67,,,,2,3,Top,63.15,122.98,,,608596,,,-8.216517632381928,-113.39173180861314,-3.0295918599844303,11.622462748234966,19.137686994992087,-28.491627917638706,3.28,1.67,185.0,72.6,18.0,78.0,1741.0,6.2,718577,543548,608596,664034,664059,553993,641487,672284,677594,606192,54.34,0.883,0.803,0.9,1.0,1.0,0.0,4.0,21,5,Changeup,2,1,1,2,1,2,1,2,Standard,Standard,127.0,-0.014,0.149
FF,2023-04-14,86.6,3.14,5.96,"Bryant, Kris",592178,543548,,ball,,,,,12,Kris Bryant singles on a line drive to left fielder Jarred Kelenic.,R,R,L,SEA,COL,B,,,1,2,2023,0.65,1.65,0.69,4.64,,,,2,3,Top,,,,,608596,,,-7.125345019039733,-125.89311511207926,-0.3150550210023764,8.322292234556334,25.50803996217952,-14.80873369982216,3.24,1.56,,,,86.2,2346.0,6.1,718577,543548,608596,664034,664059,553993,641487,672284,677594,606192,54.44,,,,,,,,21,4,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,153.0,0.0,0.018
CH,2023-04-14,79.1,3.26,6.03,"Bryant, Kris",592178,543548,,foul,,,,,14,Kris Bryant singles on a line drive to left fielder Jarred Kelenic.,R,R,L,SEA,COL,S,,,1,1,2023,1.47,0.62,1.3,1.69,,,,2,3,Top,,,,,608596,,,-6.954259569875886,-114.92205530624824,-3.786347490297276,14.321330180800196,21.61443741313623,-26.18063897265768,3.28,1.67,,,,78.5,1809.0,6.0,718577,543548,608596,664034,664059,553993,641487,672284,677594,606192,54.52,,,,,,,,21,3,Changeup,2,1,1,2,1,2,1,2,Standard,Standard,125.0,0.0,-0.026
CH,2023-04-14,78.4,3.24,6.02,"Bryant, Kris",592178,543548,,ball,,,,,14,Kris Bryant singles on a line drive to left fielder Jarred Kelenic.,R,R,L,SEA,COL,B,,,0,1,2023,1.34,0.72,1.0,1.82,,,,2,3,Top,,,,,608596,,,-7.294976595991832,-114.00711003292524,-3.524232688726343,13.069483760935976,20.910545013557705,-25.433256189578778,3.24,1.61,,,,78.1,1755.0,6.1,718577,543548,608596,664034,664059,553993,641487,672284,677594,606192,54.39,,,,,,,,21,2,Changeup,2,1,1,2,1,2,1,2,Standard,Standard,126.0,0.0,0.015
FF,2023-04-14,86.5,3.1,5.98,"Bryant, Kris",592178,543548,,called_strike,,,,,6,Kris Bryant singles on a line drive to left fielder Jarred Kelenic.,R,R,L,SEA,COL,S,,,0,0,2023,0.74,1.82,0.67,2.5,,,,2,3,Top,,,,,608596,,,-7.276641357193961,-125.67909741175008,-5.748400612789481,9.355580508875075,26.78441656617572,-11.909942966060411,3.32,1.61,,,,86.0,2289.0,6.2,718577,543548,608596,664034,664059,553993,641487,672284,677594,606192,54.32,,,,,,,,21,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,146.0,0.0,-0.021
FF,2023-04-14,87.1,2.93,6.09,"Bryant, Kris",592178,543548,home_run,hit_into_play,,,,,5,Kris Bryant homers (1) on a fly ball to left field.,R,R,L,SEA,COL,X,,fly_ball,0,0,2023,0.61,1.66,-0.1,2.69,,,,1,1,Top,23.28,81.82,,,608596,,,-8.4613187931984,-126.55676908098822,-5.387715092573963,8.268533936143067,24.6921880404696,-13.40743499449181,3.28,1.67,383.0,103.0,35.0,86.6,2321.0,5.9,718577,543548,608596,664034,664059,553993,641487,672284,677594,606192,54.56,0.563,1.104,2.0,1.0,0.0,3.0,6.0,2,1,4-Seam Fastball,0,0,0,0,1,0,1,0,Standard,Standard,154.0,-0.103,1.0
FC,2023-04-14,86.3,-3.05,5.35,"Bryant, Kris",592178,641627,field_out,hit_into_play,,,,,2,Kris Bryant flies out to center fielder Julio Rodriguez.,R,R,R,SEA,COL,X,8.0,fly_ball,1,2,2023,0.72,0.24,0.17,2.89,,,678662.0,2,5,Top,113.74,59.01,,,608596,,,6.1197264413217765,-125.5740688998342,-0.124555637908041,6.402287333949055,25.696472527064294,-29.836738394306742,3.28,1.67,347.0,96.3,37.0,85.3,2289.0,5.7,718577,641627,608596,664034,664059,553993,641487,672284,677594,606192,54.8,0.12,0.24,0.0,1.0,0.0,0.0,3.0,42,5,Cutter,5,1,1,5,1,5,1,5,Standard,Standard,152.0,0.014,-0.176
FF,2023-04-14,94.3,-2.88,5.47,"Bryant, Kris",592178,641627,,foul,,,,,12,Kris Bryant flies out to center fielder Julio Rodriguez.,R,R,R,SEA,COL,S,,,1,2,2023,-0.8,1.36,0.86,3.55,,,678662.0,2,5,Top,,,,,608596,,,11.418113055312425,-136.96131815859013,-2.3043154035990643,-12.538078296287113,29.635473331259224,-14.750891766921567,3.28,1.67,,,,93.7,2181.0,6.0,718577,641627,608596,664034,664059,553993,641487,672284,677594,606192,54.48,,,,,,,,42,4,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,223.0,0.0,0.0
FC,2023-04-14,89.0,-3.03,5.35,"Bryant, Kris",592178,641627,,foul,,,,,8,Kris Bryant flies out to center fielder Julio Rodriguez.,R,R,R,SEA,COL,S,,,1,1,2023,0.18,0.64,0.0,2.16,,,678662.0,2,5,Top,,,,,608596,,,6.99267938355591,-129.45938462313902,-3.14539797246084,0.6529443034867061,25.328301760687133,-24.458453616705143,3.28,1.67,205.0,78.5,20.0,88.4,2263.0,5.8,718577,641627,608596,664034,664059,553993,641487,672284,677594,606192,54.69,,,,,,,,42,3,Cutter,5,1,1,5,1,5,1,5,Standard,Standard,184.0,0.0,-0.056
SL,2023-04-14,82.3,-2.47,5.08,"Bryant, Kris",592178,623437,strikeout,swinging_strike,,,,,8,Kris Bryant strikes out swinging.,R,R,R,SEA,COL,S,2.0,,0,2,2023,1.42,-0.05,-0.03,1.55,,,,0,7,Top,,,,,608596,,,2.750338091387448,-119.86376955365736,-1.3406902922869175,13.034727338522288,24.92872703335515,-32.64541845128014,3.28,1.67,,,,81.3,2798.0,5.8,718577,623437,608596,664034,664059,553993,641487,672284,677594,606192,54.75,,,0.0,1.0,0.0,0.0,,59,3,Slider,5,3,3,5,3,5,3,5,Standard,Standard,67.0,0.033,-0.149
FC,2023-04-14,88.4,-3.04,5.4,"Bryant, Kris",592178,641627,,ball,,,,,14,Kris Bryant flies out to center fielder Julio Rodriguez.,R,R,R,SEA,COL,B,,,0,1,2023,0.28,0.83,1.0,1.63,,,678662.0,2,5,Top,,,,,608596,,,9.143319004538617,-128.42831046642334,-4.822774370217227,1.375082434351038,24.65319715894641,-22.123554597708303,3.24,1.61,,,,87.8,2201.0,5.8,718577,641627,608596,664034,664059,553993,641487,672284,677594,606192,54.66,,,,,,,,42,2,Cutter,5,1,1,5,1,5,1,5,Standard,Standard,201.0,0.0,0.026
SL,2023-04-14,83.1,-2.55,4.95,"Bryant, Kris",592178,623437,,called_strike,,,,,4,Kris Bryant strikes out swinging.,R,R,R,SEA,COL,S,,,0,1,2023,1.22,0.0,-0.37,2.52,,,,0,7,Top,,,,,608596,,,2.57560704083136,-120.9759786928117,0.8934873559538767,11.402098480290134,24.921472725845952,-32.57293166833972,3.28,1.63,,,,82.2,2679.0,5.8,718577,623437,608596,664034,664059,553993,641487,672284,677594,606192,54.69,,,,,,,,59,2,Slider,5,3,3,5,3,5,3,5,Standard,Standard,76.0,0.0,-0.049
SI,2023-04-14,95.7,-2.26,4.92,"Bryant, Kris",592178,623437,,called_strike,,,,,9,Kris Bryant strikes out swinging.,R,R,R,SEA,COL,S,,,0,0,2023,-1.6,0.06,0.47,2.01,,,,0,7,Top,,,,,608596,,,10.73049800367182,-138.84307540778016,-2.1298595062441112,-23.119260744579687,32.8148725601536,-31.063577760032427,3.32,1.63,,,,94.9,2180.0,6.1,718577,623437,608596,664034,664059,553993,641487,672284,677594,606192,54.39,,,,,,,,59,1,Sinker,5,3,3,5,3,5,3,5,Standard,Standard,244.0,0.0,-0.037
SI,2023-04-14,93.3,-3.19,5.26,"Bryant, Kris",592178,641627,,called_strike,,,,,8,Kris Bryant flies out to center fielder Julio Rodriguez.,R,R,R,SEA,COL,S,,,0,0,2023,-1.46,0.47,-0.14,1.85,,,678662.0,2,5,Top,,,,,608596,,,10.932492659051755,-135.39488212320808,-4.001301669052774,-20.25344093580617,28.37721792984757,-25.679151217069094,3.28,1.65,,,,92.4,1959.0,5.8,718577,641627,608596,664034,664059,553993,641487,672284,677594,606192,54.67,,,,,,,,42,1,Sinker,5,1,1,5,1,5,1,5,Standard,Standard,226.0,0.0,-0.036
SL,2023-04-11,86.3,-2.21,6.51,"Bryant, Kris",592178,571945,single,hit_into_play,,,,,9,Kris Bryant singles on a line drive to left fielder Brendan Donovan.   Jurickson Profar to 2nd.,R,R,R,COL,STL,X,7.0,line_drive,1,0,2023,0.19,0.1,0.52,1.97,,,595777.0,0,5,Bot,67.42,94.72,,,575929,,,6.077108661946525,-125.698226305511,-4.854210075495283,0.9767083213693082,22.65367473836833,-30.37475620828275,3.28,1.67,255.0,90.8,18.0,86.7,2366.0,6.2,718613,571945,575929,502671,600301,571448,669242,680977,641933,691023,54.29,0.591,0.546,0.9,1.0,1.0,0.0,4.0,41,2,Slider,1,2,1,2,2,1,1,2,Standard,Strategic,168.0,0.08,0.633
FF,2023-04-11,91.1,-2.02,6.63,"Bryant, Kris",592178,571945,,ball,,,,,13,Kris Bryant singles on a line drive to left fielder Brendan Donovan.   Jurickson Profar to 2nd.,R,R,R,COL,STL,B,,,0,0,2023,-0.28,0.76,-1.07,2.39,,,595777.0,0,5,Bot,,,,,575929,,,3.023497049619676,-132.60159795766955,-6.4513722964594615,-3.96134447259861,25.446282118799022,-22.09644198469807,3.32,1.76,,,,91.7,2241.0,6.4,718613,571945,575929,502671,600301,571448,669242,680977,641933,691023,54.12,,,,,,,,41,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Strategic,209.0,0.0,0.037
SL,2023-04-11,86.9,-2.36,6.44,"Bryant, Kris",592178,571945,force_out,hit_into_play,,,,,14,"Kris Bryant grounds into a force out, fielded by third baseman Nolan Arenado.   Ezequiel Tovar out at 3rd.    Jurickson Profar to 2nd.    Kris Bryant to 1st.",R,R,R,COL,STL,X,5.0,ground_ball,0,2,2023,0.26,0.23,1.33,2.18,,678662.0,595777.0,0,3,Bot,107.62,178.26,,,575929,,,8.278932626335846,-126.38108475386984,-4.600857334030993,1.4308609710330071,21.800707779833527,-28.9835933907162,3.31,1.59,2.0,59.6,-47.0,87.4,2368.0,6.3,718613,571945,575929,502671,600301,571448,669242,680977,641933,691023,54.21,0.171,0.154,0.0,1.0,0.0,0.0,2.0,23,4,Slider,0,2,0,2,2,0,0,2,Standard,Standard,164.0,-0.062,-0.356
